date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2007-01-29,0.7862094873748271,82.27896825396826,1.408433728618741,1.1068891574758193,1.7507393505193374,0.4681368001901686,1.7958150213658541,1.1848681641188905,11.032217263107654,1.744023381893479,53.981897413344505,1.208057904669211,183.4415525903239,2.671455710569794,733.7465215854756,9.829548874640258,2144.188304928408,9.881444472866372
2007-02-05,2.5920961648659913,83.80753968253968,2.4547561161967706,1.5677794142073973,2.050651931500467,0.44672374869513387,3.6736943200263434,1.984983351903995,10.728408085355616,1.4311991740813437,49.27291230662942,1.3381011454989238,180.35254355434787,2.2968176990917986,729.2515502807383,9.83457246740156,2143.198832051211,9.881384336029582
2007-02-12,2.584468562240546,80.04591269841269,2.43701301232061,1.7363250706536864,2.0768148733575953,0.4105006195459211,4.3782397125225145,2.265442917982999,13.299437249436625,2.496258341293781,49.62525897355523,1.6344931851795386,177.7857486943868,2.079043957790481,729.9130605427879,9.839831548229132,2143.338491807426,9.881628485487031
2007-02-19,4.440172244627207,80.21821428571428,2.2954928434038733,1.193216764403778,1.5310193691687213,0.46318014317046624,6.830143068804389,2.424649467891764,14.020563318839887,1.8316683228148558,52.91729982993008,1.9131330086530292,175.88205578288563,1.907482477115057,731.2683345698103,9.84298679581677,2144.4566625087723,9.884871368614812
2007-02-26,1.129699661105276,77.54313492063491,3.0713777411367853,1.2646795888976268,2.17995293434808,0.469673161577327,3.0901153555135012,3.17714989247378,10.833487713598576,2.3922877615377804,50.67771138859658,1.9809877175444028,172.60314323235008,1.8629054269575673,732.3035992251397,9.837260220238065,2140.5958806513927,9.885065869357183
2007-03-05,0.27811265173247546,75.98257936507936,3.263971655314444,0.5352420277499883,1.9569207582735328,0.5046599697575147,1.2563801174294236,3.764703501640687,11.301415051465263,3.9226650693722744,53.12859765336672,2.6156707722979604,171.07818818811214,1.9833395943635073,732.8340791147724,9.835034440239516,2141.445496405268,9.882807714363166
2007-03-12,2.0994582348293154,75.6622619047619,5.726589517761573,1.5686437027894458,1.9579837359555388,0.4460177696864154,3.3280946839524983,5.4097916008008085,7.882885623662571,4.888118363339382,48.416591420088835,3.192468748513868,165.1728383024324,2.144989105882369,734.6735867981315,9.828640927157265,2140.0723241014643,9.88216970981049
2007-03-19,2.8509380880060955,76.36019841269841,5.949074871343054,1.6751307242936408,1.9014578578428423,0.3931016623470073,5.1167967446571225,6.486099410941488,13.97102320301213,6.262832962495248,50.81895466054296,4.23702093443321,160.33177735575106,2.45958710033839,735.8852027913756,9.835685255689556,2142.6978421227996,9.883721598989807
2007-03-26,1.259242671793714,74.1068253968254,7.198808953337121,1.0939426875298877,1.7831617980529912,0.47948834251826467,3.769680890723103,7.75630788197294,13.97997946540264,6.779762826237444,50.22541869905613,5.3109318111686,159.9923320880011,2.811215469711778,734.5901089955748,9.835929133911748,2147.949858221621,9.882514695682593
2007-04-02,1.394838801544252,71.2129365079365,8.844735792534195,1.7335761978725548,1.5769026431270323,0.40793278480278594,2.7669031705525775,8.78029988361739,11.841207123221528,7.416362867417827,48.931475532728314,6.165298204657022,156.58664937748242,3.2973248315744796,731.8743288904552,9.834599369572217,2145.113207483617,9.882603766928572
2007-04-09,1.1161661235494291,66.49444444444444,8.111659462190635,1.3557802629408147,1.5844023394700881,0.43325682790916925,3.2315923571765826,7.480903793635552,10.223291846253673,7.926885655335633,53.34359632184249,6.984016446066822,151.34578211821488,3.827413793716905,731.4782088818985,9.828502055703327,2146.2153926903497,9.882505480040605
2007-04-16,1.1253257839674635,66.18456349206349,8.827166165818907,0.7440487833074085,2.070022692207952,0.46241478707389555,2.7584249667733745,8.624431216010613,12.965623677674975,8.232719663097084,54.12689885720996,7.51541053021663,151.53251984208794,4.379004470121893,733.5501965577885,9.833759619185347,2145.532543824109,9.881107621955998
